0; 0,75009111969774
0,00331131585611812; 0,945701055998669
0,00675138629785866; -1,10688291237915
0,0101022029840508; -0,37889182524765
0,013346258088524; 0,869691326245361
0,0167398572643422; 0,48862002448056
0,0202905239385306; 0,234600108348347
0,0237817040990521; 0,672478892118238
0,0269977482264176; 0,95215373470086
0,0301201779812433; -0,858047059066783
0,0333496322374871; -1,22694441214377
0,0366898532340449; -1,15368146068477
0,0396356814382718; 1,85867412913619
0,042932549494283; -1,05443257324794
0,0460582310030742; -0,234587122545006
0,0492695197772903; -0,185478299084817
0,0525121432801474; 1,03106016520904
0,0557927599207525; -1,73832109890097
0,0591946983434816; -0,039268210953406
0,0627017839050553; 1,21438834684869
0,0660136947945647; 1,1148997621906
0,0695747720396563; 0,409311994436499
0,0727972395940752; -0,260939087379936
0,0761891579390907; 1,75768344663502
0,0796730696360327; -1,67194717651901
0,0830220716856595; 0,98098527521185
0,0862314884774338; 0,508177888645863
0,0894112009147241; 0,591036684407677
0,0926682466104462; 0,265808830241147
0,0960382791310245; 0,205180147447001
0,0992033427671014; 0,930787995802218
0,102501813504623; -1,15304478865062
0,105808609336304; -1,24655194554513
0,109232083600418; 0,162453235343822
0,112601193454169; 0,0521507916822453
0,115993755572342; 0,163660162339707
0,119218117470773; 1,5904329835052
0,122529848531824; -0,579309353559642
0,125993844443501; 0,751318761140765
0,129576082967704; 0,384447703740178
0,132699572045687; 2,36656240234048
0,136285226008143; -1,40218665149892
0,139842871912107; -0,546007118331749
0,143306423812224; -0,456790034032842
0,146683833083945; 1,32060289660413
0,149964845948189; -0,819918570835882
0,153541182728779; 1,65794299951633
0,15720122578152; 1,59810831313469
0,160834831593165; 0,865612650893936
0,164387348887287; 0,437376040226987
0,167780245622397; -1,55617818893661
0,170912192517017; 0,182149506878342
0,17424478349483; -1,43067165873836
0,177687529317343; -0,362626389611507
0,180806135740051; 0,203100733296363
0,184205322750081; -0,308871378969199
0,187610300032552; 0,950805622209108
0,191059640486546; -0,129176147129655
0,194195620825419; -1,54858222027118
0,197418670396746; -1,06005722603069
0,200679264522222; -1,2739083901166
0,203817630870927; -0,316430377765937
0,207440858850449; 1,24758485701979
0,210691540395708; 0,505746048146613
0,214079702000618; 0,339509471579701
0,217369939909706; -3,13109802600087
0,220967185389506; -1,62784220996798
0,224520578887353; -6,14764877915678
0,227959470991157; -5,75283599581901
0,230925552677716; -10,8015926227286
0,23426755750676; -12,4834250594018
0,237714838538556; -11,3526643452337
0,241215498801196; -17,0870180177339
0,244445847627078; -17,4858861238932
0,248082849520966; -20,3594008356718
0,251196111025964; -22,6341442963036
0,254419189688995; -21,5120941455885
0,257908364687014; -26,668800562287
0,261249873789318; -26,6593344543486
0,264916939219926; -28,506710622277
0,268281692418678; -32,4888677053823
0,271509493403646; -35,1477830452342
0,274779899486107; -36,811119224844
0,27793137513317; -37,5238457828942
0,281051761772106; -38,1575240672473
0,284490163687234; -39,8486523101616
0,287920357989303; -42,1490206360227
0,291469451125876; -43,8760804881482
0,294677016827333; -44,401187306711
0,298291868069407; -46,3880615278035
0,301577303451439; -48,3687664405841
0,30517303816458; -51,0751985209256
0,308434240523382; -51,2038686211058
0,311644993307992; -53,2631162267164
0,315019957536585; -55,7012223502346
0,318525199717397; -57,0641468835485
0,321885367980183; -56,6967385532727
0,325121113176162; -57,4277472403958
0,328230909890483; -61,0635753467702
0,33133065652133; -63,8416914295645
0,334747770329642; -62,4976728283049
0,33824605583519; -65,2974920820283
0,341552006736419; -64,8545616226934
0,344706279260048; -67,0684326740727
0,348185119618818; -65,6439605837937
0,351305053961366; -68,7865354180657
0,354519542612189; -69,0030324892158
0,357956378921112; -72,1593553641857
0,360914688725517; -74,6257609152059
0,364312416991778; -72,6223227898337
0,367548810185709; -73,3478600093658
0,370900356801956; -73,7324088908412
0,374221073214252; -75,8008621392642
0,377588092280093; -77,3022447917894
0,381037120936211; -78,3404768726208
0,384244059311061; -76,8154414353909
0,387814222981446; -77,3128327638904
0,391268571946271; -79,4838884031053
0,394742527389988; -79,6765517159113
0,398270004720173; -80,3695919951356
0,401734602757124; -81,9625801483418
0,405208615870554; -80,2464492806605
0,408554548139011; -79,9176132008944
0,411650085830513; -81,2438476390144
0,414960911647173; -82,6603980177199
0,418165992540477; -81,6009084686046
0,421262202245725; -80,1599016128963
0,42463861104421; -79,4829457213934
0,427877186135186; -81,3741800661891
0,431038885395517; -82,4155943463877
0,434198385215505; -83,5573451543189
0,43757645472879; -83,0142982027919
0,440969566720318; -81,3978919944058
0,444523309631946; -80,8585107030981
0,447854323853859; -80,5689701970922
0,451361297147061; -80,7675426250647
0,454928341284856; -81,6688549897008
0,458453368890881; -81,2743459288634
0,461392484906502; -79,1420807306489
0,464930598859703; -79,5818219333633
0,468320535527744; -76,8957336123228
0,471724497419886; -79,0551554265457
0,475119701989509; -75,2510109859734
0,478516828182887; -76,8965207474872
0,481903397219596; -75,2571326694953
0,485176911668173; -74,4919924717558
0,48819330578511; -74,3161992369886
0,491508486663792; -75,1191625477166
0,494707864689039; -72,7146205724407
0,498221225257795; -69,7080389369583
0,501506430840129; -71,535897887198
0,504853676732814; -71,050492353493
0,508045409073546; -68,3921255405906
0,511293638662229; -67,4981801879783
0,514625049818615; -67,2270341606779
0,517710820621238; -65,5778919037349
0,521094268140287; -64,053024939149
0,524409922764712; -62,7215610473668
0,527545636130545; -60,921424638408
0,530479263986312; -59,1959161630262
0,533898106008625; -58,1045311364798
0,537181842002134; -56,7626406951354
0,540426840599931; -54,0240869309611
0,543720814828289; -53,1508718234322
0,547356894151769; -55,5112023806288
0,550681927323593; -51,4229504875539
0,554029697200757; -51,0591185271725
0,557115185055812; -48,6950024143671
0,560723074900204; -45,4684860626372
0,564209322897445; -44,7042705071247
0,567720478708613; -43,1548470595667
0,571061757497148; -39,6942146155944
0,574547866628619; -40,7002045125139
0,577943024434468; -37,4944184071841
0,581378555947444; -35,0107288691716
0,584686523787709; -33,7427903890326
0,587774209129702; -33,2412464648467
0,59127901818767; -30,1626211204171
0,594289858248235; -27,6479075306802
0,597583202136358; -26,2424196807275
0,600882448388292; -24,4086780231433
0,604041971698128; -22,6115074861523
0,60747749222085; -20,8017382970703
0,610777437270616; -20,2628739323723
0,614037959216349; -17,4283896109008
0,617457932838179; -14,6830163080647
0,620711836331419; -16,3098914219627
0,624276666327226; -10,328074990353
0,62766857550659; -8,73344745126017
0,630922853342118; -8,21749603551721
0,633932142512787; -6,08410625513383
0,63704751697997; -3,67952892836581
0,640561988777431; -0,960022039935076
0,643886888100246; -0,374026646877072
0,647173033922633; 1,16700310796351
0,650780242525007; 0,413125612467194
0,653899800984328; -0,786571405880722
0,657135524684354; -0,471181919004065
0,660390093404894; 0,227579623495646
0,663821149618483; 0,728374031602327
0,667043893752099; 0,680015475510122
0,67027499077733; -0,0975937516710735
0,673340799211182; 0,149495047542202
0,676795690778519; -0,0251010413886118
0,680263380671605; 0,821989925264647
0,683517317880371; -0,986244516306221
0,686877874537961; 0,602842692788174
0,689995766850835; -1,85240306306724
0,693250464658378; 0,45103295916916
0,696813456483832; 0,256212815660759
0,700169411606176; -0,000374151910853279
0,703887805520642; -2,13260933033105
0,707089940063616; 1,56672407009794
0,710519987466403; 0,898411145059004
0,713820736495098; 0,0254483330854326
0,717248372802902; 0,458707330731548
0,720580504242959; -0,939382151178795
0,723820304557891; 0,512273153448715
0,727009035097171; 1,56008714712111
0,730853374553679; -1,17808558971152
0,734173817043725; 2,69275748306479
0,737171040262019; -0,436928960195731
0,740396273494035; 0,827407872941987
0,743842613448556; -0,826110781821872
0,747092612043025; 0,390405632803414
0,750652686410106; -1,27393938899008
0,754153086122247; -0,658994013599243
0,757461029682943; -0,228577279971304
0,760715660359147; -0,655821610413118
0,763881526857976; -0,241429966992713
0,767098199100923; 0,975952863745776
0,770186008588479; -1,27708522060002
0,773720074637068; -1,19575317348758
0,777318524768255; 0,0470592549020244
0,780442501756634; -0,564189671172186
0,783578887927353; -1,003749056086
0,786617469284505; 0,132032789938094
0,78979016024605; -0,564366855654809
0,792605770779169; 0,336140196297511
0,795748724286397; -0,0397600714946569
0,799298210186364; -0,201214902447604
0,802573931431453; -0,0682399578059801
0,806049695470595; 1,02324041474839
0,809301533959955; 1,31410449711042
0,812928311842787; -0,159604289290946
0,81629484817329; -1,029967569635
0,819564514457932; -1,51129160214301
0,823323251795494; -2,23357815338116
0,826602506486113; -1,17595595110036
0,829732302594492; -0,852319701751362
0,833099287594819; -0,0525355488761422
0,836426148421726; -1,88053882736798
0,83993720251392; 1,4296912013305
0,843116930193171; 1,06355574577402
0,846584383015084; 1,24517035845158
0,850059841093513; -0,512890214752248
0,853281893211524; 0,244001261079737
0,856642433879144; -0,947364318608658
0,859837308553002; 1,54980956560145
0,863561609898642; -1,21302506254024
0,866777586638262; -0,513625322540807
0,870035407564317; 1,42341587509596
0,873191101227323; 2,48981211274813
0,876466747681461; -0,0917264789213937
0,879799101677011; -0,414234225676356
0,883260399866236; -2,50713193698087
0,886491985425225; 1,71045201652459
0,889794356432113; 0,3081821779926
0,892891608204377; -1,88394082050228
0,896087041166583; 0,871356893476891
0,899879675759629; 0,61388128203932
0,903386549624911; -0,354399623155366
0,906589645617965; -0,557836368912399
0,909700079411043; 0,730125324836435
0,912870815605944; 0,23394533381448
0,916200533796025; 0,486833642037625
0,919539655094085; 1,22649473260986
0,922748928327263; 1,19318995341257
0,925867832582806; 0,760513105472504
0,929438229000348; 0,585284704086431
0,93284684324223; -1,27818472377935
0,936117748572302; -1,1154591670196
0,939414305037666; 0,818522718004068
0,942659383294479; 0,647202778447145
0,945503375720143; 0,518181740935233
0,948855986024658; 0,840347189821222
0,952010895289709; -0,554003346709953
0,955177114573203; 0,564923432223702
0,958403737505638; -0,988881012163071
0,961859121124757; 0,0623801401624291
0,964997365990022; 0,92932594992764
0,96809165241341; -0,67686446788109
0,971531627759272; 1,95290793349658
0,974990689243378; 1,13407949388997
0,978164200292079; 1,37210715441996
0,981591266571628; -0,211156401241092
0,984875994499892; -1,38894943749075
0,988259543195985; -0,698589830725052
0,99138271648264; 0,551666971644989
0,994854865557534; -0,279003033379824
0,998388742049886; 0,7213651683587
1,00182825425582; 0,150454917378399
1,00525464424944; -0,58975375320131
1,00795926505675; 0,934215289059496
1,0113360366816; 1,3517446999378
1,01466512912882; -0,732149212337202
1,01797395487767; 0,511907622020849
1,02120219187935; 0,156594179153921
1,0245447527085; 0,280879659611337
1,02794677227602; -0,104107465562163
1,03123614091593; -1,25268143086333
1,03449225355931; 1,40952375755282
1,03803054586113; -1,04359186708
1,04117965134326; -0,870626338151454
1,04468467720956; 0,656270592423579
1,04804747928685; 0,179874799841896
1,0512467616793; -0,796037041944109
1,05453176469662; -0,657547376480706
1,05771176576282; -0,158697490837077
1,06115760984922; -0,436082179968987
1,06454892680955; 0,646526324049946
1,06778946078036; -1,16421911825668
1,07093909106385; 0,363320679150423
1,07432271041277; -0,201426819214966
1,07781560801391; -3,61961985531592
1,08112996862234; -6,68938477281274
1,08453302737249; -8,55412921916178
1,08780368951407; -9,73303346892652
1,09114828438173; -12,384473172608
1,09443307056317; -12,4673657600982
1,09781541092033; -17,5342013106509
1,10089711550149; -15,8609643564033
1,10433781392202; -21,5294638982668
1,10763282517509; -21,4540920476241
1,1110259265197; -24,4494662088675
1,11430254149845; -24,4205526636254
1,11768926836335; -27,9324736811699
1,12084384122933; -30,0633019510449
1,12437536696474; -31,2369550998597
1,12742477620014; -32,9919734093055
1,13058490306434; -36,2397185275414
1,13395751407593; -35,6695580369285
1,13753465445679; -40,4237385583271
1,14091434217376; -38,6341265999886
1,14420635743122; -41,8519993998173
1,14730217574067; -42,1495791060634
1,15060362962994; -45,3674136299328
1,1539336501281; -47,2143126029464
1,15754874490232; -47,5351230738765
1,16098576577259; -50,415998209411
1,16406425029343; -52,8224417605207
1,16773538014264; -53,0524136936795
1,17100287849672; -55,8169945509051
1,17418963521094; -55,8634953762741
1,17776877231962; -56,0112009003624
1,18109381302624; -57,8230704189989
1,18436591259301; -60,1260504371821
1,18773571025783; -61,6425637068063
1,19120985838789; -63,1440040294404
1,1947087477553; -64,7772501613459
1,19781288068863; -64,9150446202062
1,201479294267; -66,7230725739072
1,204970437865; -68,1377697383181
1,20824057102133; -68,5605995390526
1,21143746104608; -71,8539238925916
1,21460929230762; -68,8425413549539
1,21796318871388; -71,1499081790444
1,22118851933152; -74,077152639836
1,22439437367064; -73,4164967004238
1,22786291607146; -75,5373858062825
1,23125701062877; -75,761831253491
1,23452458208569; -76,8618626973932
1,23798029001839; -75,6058805203578
1,24154151978944; -79,3192864841862
1,24469243707067; -78,3309473149699
1,24792522175665; -80,1803966653569
